2023-02-04 21:04:43, Download: 93,758664 Mbits/s, Upload: 91,855744 Mbits/s, Jitter: 0,311 ms, Lost: 0,6896551724137931 %, Latencia: 16,359 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 21:22:23, Download: 93,086848 Mbits/s, Upload: 93,436208 Mbits/s, Jitter: 1,761 ms, Lost: 0 %, Latencia: 17,607 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 21:40:02, Download: 93,504056 Mbits/s, Upload: 91,727704 Mbits/s, Jitter: 0,691 ms, Lost: 0 %, Latencia: 16,659 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 21:57:59, Download: 93,148640 Mbits/s, Upload: 68,220464 Mbits/s, Jitter: 0,411 ms, Lost: 2,0547945205479454 %, Latencia: 17,837 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 22:15:43, Download: 93,262080 Mbits/s, Upload: 73,793560 Mbits/s, Jitter: 1,299 ms, Lost: 0,7246376811594203 %, Latencia: 16,168 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 22:33:35, Download: 92,861832 Mbits/s, Upload: 93,383264 Mbits/s, Jitter: 0,475 ms, Lost: 0 %, Latencia: 16,661 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 22:51:22, Download: 93,403240 Mbits/s, Upload: 82,596656 Mbits/s, Jitter: 0,202 ms, Lost: 0 %, Latencia: 15,952 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 23:09:10, Download: 93,442216 Mbits/s, Upload: 93,141680 Mbits/s, Jitter: 0,684 ms, Lost: 0 %, Latencia: 15,993 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 23:26:48, Download: 93,378152 Mbits/s, Upload: 92,649464 Mbits/s, Jitter: 0,308 ms, Lost: 0 %, Latencia: 16,273 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-04 23:44:35, Download: 93,210632 Mbits/s, Upload: 93,409600 Mbits/s, Jitter: 0,264 ms, Lost: 0 %, Latencia: 16,299 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 00:02:22, Download: 93,372520 Mbits/s, Upload: 86,666224 Mbits/s, Jitter: 1,273 ms, Lost: 0 %, Latencia: 15,392 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 00:20:03, Download: 93,447752 Mbits/s, Upload: 93,380592 Mbits/s, Jitter: 0,224 ms, Lost: 0 %, Latencia: 15,974 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 00:37:50, Download: 93,459248 Mbits/s, Upload: 93,205528 Mbits/s, Jitter: 0,831 ms, Lost: 0 %, Latencia: 18,601 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 00:55:37, Download: 92,978560 Mbits/s, Upload: 92,677288 Mbits/s, Jitter: 1,05 ms, Lost: 0 %, Latencia: 15,818 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 01:13:16, Download: 93,388432 Mbits/s, Upload: 92,458776 Mbits/s, Jitter: 0,263 ms, Lost: 0 %, Latencia: 16,343 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 01:30:55, Download: 93,760304 Mbits/s, Upload: 93,402312 Mbits/s, Jitter: 0,344 ms, Lost: 0 %, Latencia: 16,318 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 01:48:34, Download: 92,037720 Mbits/s, Upload: 93,340008 Mbits/s, Jitter: 0,331 ms, Lost: 0 %, Latencia: 16,192 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 02:06:15, Download: 93,561216 Mbits/s, Upload: 93,084792 Mbits/s, Jitter: 0,098 ms, Lost: 0 %, Latencia: 15,987 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 02:23:55, Download: 93,023120 Mbits/s, Upload: 93,136472 Mbits/s, Jitter: 0,78 ms, Lost: 0 %, Latencia: 15,808 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 02:41:37, Download: 93,213120 Mbits/s, Upload: 93,404440 Mbits/s, Jitter: 0,315 ms, Lost: 0 %, Latencia: 16,401 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 02:59:19, Download: 93,119808 Mbits/s, Upload: 93,427440 Mbits/s, Jitter: 0,293 ms, Lost: 0 %, Latencia: 16,268 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 03:17:00, Download: 93,529080 Mbits/s, Upload: 93,184832 Mbits/s, Jitter: 0,221 ms, Lost: 0 %, Latencia: 15,922 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 03:34:43, Download: 92,978328 Mbits/s, Upload: 83,446768 Mbits/s, Jitter: 0,853 ms, Lost: 0 %, Latencia: 16,333 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 03:52:21, Download: 93,357936 Mbits/s, Upload: 93,030816 Mbits/s, Jitter: 1,161 ms, Lost: 0 %, Latencia: 16,268 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 04:10:06, Download: 93,015808 Mbits/s, Upload: 93,404128 Mbits/s, Jitter: 0,248 ms, Lost: 0 %, Latencia: 16,065 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 04:27:48, Download: 93,401936 Mbits/s, Upload: 93,417168 Mbits/s, Jitter: 1,202 ms, Lost: 0 %, Latencia: 15,132 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 04:45:33, Download: 93,642912 Mbits/s, Upload: 93,301688 Mbits/s, Jitter: 0,559 ms, Lost: 0 %, Latencia: 15,124 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 05:03:12, Download: 93,201904 Mbits/s, Upload: 93,379616 Mbits/s, Jitter: 3,362 ms, Lost: 0 %, Latencia: 16,428 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 05:21:00, Download: 92,323104 Mbits/s, Upload: 92,658816 Mbits/s, Jitter: 0,505 ms, Lost: 0 %, Latencia: 15,333 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 05:38:38, Download: 93,339328 Mbits/s, Upload: 93,026272 Mbits/s, Jitter: 1,002 ms, Lost: 0 %, Latencia: 15,286 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 05:56:25, Download: 93,031848 Mbits/s, Upload: 92,983664 Mbits/s, Jitter: 1,584 ms, Lost: 0 %, Latencia: 15,271 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 06:14:11, Download: 93,400600 Mbits/s, Upload: 93,213496 Mbits/s, Jitter: 1,114 ms, Lost: 0 %, Latencia: 15,955 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 06:31:57, Download: 93,240744 Mbits/s, Upload: 92,902424 Mbits/s, Jitter: 0,588 ms, Lost: 0 %, Latencia: 16,319 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 06:49:46, Download: 93,441928 Mbits/s, Upload: 93,312768 Mbits/s, Jitter: 0,63 ms, Lost: 0 %, Latencia: 16,039 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 07:07:25, Download: 93,203168 Mbits/s, Upload: 93,341504 Mbits/s, Jitter: 0,803 ms, Lost: 0 %, Latencia: 16,287 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 07:25:09, Download: 93,436328 Mbits/s, Upload: 93,341096 Mbits/s, Jitter: 0,592 ms, Lost: 0 %, Latencia: 16,108 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 07:42:49, Download: 92,872824 Mbits/s, Upload: 93,223376 Mbits/s, Jitter: 0,519 ms, Lost: 0 %, Latencia: 16,452 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 08:00:30, Download: 93,668576 Mbits/s, Upload: 93,197344 Mbits/s, Jitter: 1,139 ms, Lost: 0 %, Latencia: 16,329 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 08:18:12, Download: 93,480112 Mbits/s, Upload: 93,375064 Mbits/s, Jitter: 0,253 ms, Lost: 0 %, Latencia: 16,06 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 08:35:52, Download: 93,562720 Mbits/s, Upload: 92,919312 Mbits/s, Jitter: 0,632 ms, Lost: 0 %, Latencia: 15,068 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 08:53:32, Download: 93,787304 Mbits/s, Upload: 93,398320 Mbits/s, Jitter: 0,395 ms, Lost: 0 %, Latencia: 16,546 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 09:11:14, Download: 93,218400 Mbits/s, Upload: 93,385848 Mbits/s, Jitter: 0,841 ms, Lost: 0 %, Latencia: 16,007 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 09:28:54, Download: 93,367208 Mbits/s, Upload: 93,399552 Mbits/s, Jitter: 6,817 ms, Lost: 0 %, Latencia: 17,014 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 09:46:35, Download: 93,525752 Mbits/s, Upload: 93,345488 Mbits/s, Jitter: 0,212 ms, Lost: 0 %, Latencia: 16,007 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 10:04:16, Download: 93,062256 Mbits/s, Upload: 93,773912 Mbits/s, Jitter: 0,704 ms, Lost: 0 %, Latencia: 16,497 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 10:21:53, Download: 93,136040 Mbits/s, Upload: 93,289816 Mbits/s, Jitter: 0,37 ms, Lost: 0 %, Latencia: 16,367 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 10:39:41, Download: 93,396656 Mbits/s, Upload: 93,322824 Mbits/s, Jitter: 0,538 ms, Lost: 0 %, Latencia: 16,636 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 10:57:25, Download: 93,811424 Mbits/s, Upload: 92,476912 Mbits/s, Jitter: 0,436 ms, Lost: 0 %, Latencia: 16,07 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 11:15:05, Download: 93,597120 Mbits/s, Upload: 92,861432 Mbits/s, Jitter: 1,476 ms, Lost: 0 %, Latencia: 15,38 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 11:32:54, Download: 93,606288 Mbits/s, Upload: 93,397704 Mbits/s, Jitter: 0,24 ms, Lost: 0 %, Latencia: 16,143 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 11:50:40, Download: 93,186784 Mbits/s, Upload: 93,358144 Mbits/s, Jitter: 0,622 ms, Lost: 0 %, Latencia: 16,402 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 12:08:28, Download: 93,812520 Mbits/s, Upload: 93,427080 Mbits/s, Jitter: 0,255 ms, Lost: 0 %, Latencia: 16,339 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 12:26:06, Download: 93,473864 Mbits/s, Upload: 93,223680 Mbits/s, Jitter: 1,581 ms, Lost: 0 %, Latencia: 15,941 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 12:43:50, Download: 88,675544 Mbits/s, Upload: 92,892560 Mbits/s, Jitter: 1,375 ms, Lost: 0 %, Latencia: 15,594 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 13:01:31, Download: 88,318704 Mbits/s, Upload: 92,625552 Mbits/s, Jitter: 1,248 ms, Lost: 0 %, Latencia: 16,067 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 13:19:12, Download: 87,636704 Mbits/s, Upload: 93,331072 Mbits/s, Jitter: 0,399 ms, Lost: 0 %, Latencia: 16,379 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 13:36:50, Download: 89,021472 Mbits/s, Upload: 92,926672 Mbits/s, Jitter: 0,173 ms, Lost: 0 %, Latencia: 16,009 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 13:54:33, Download: 88,959752 Mbits/s, Upload: 92,810016 Mbits/s, Jitter: 0,168 ms, Lost: 0 %, Latencia: 18,006 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 14:12:22, Download: 86,981672 Mbits/s, Upload: 93,025408 Mbits/s, Jitter: 0,196 ms, Lost: 0 %, Latencia: 15,975 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 14:30:07, Download: 90,516168 Mbits/s, Upload: 93,051120 Mbits/s, Jitter: 0,417 ms, Lost: 0 %, Latencia: 15,937 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 14:47:53, Download: 93,343656 Mbits/s, Upload: 92,765336 Mbits/s, Jitter: 0,167 ms, Lost: 0 %, Latencia: 16,0 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 15:05:44, Download: 93,295320 Mbits/s, Upload: 93,209712 Mbits/s, Jitter: 0,267 ms, Lost: 0 %, Latencia: 16,944 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 15:23:40, Download: 93,270168 Mbits/s, Upload: 73,935680 Mbits/s, Jitter: 0,594 ms, Lost: 0 %, Latencia: 16,942 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 15:41:36, Download: 92,559448 Mbits/s, Upload: 92,537016 Mbits/s, Jitter: 0,642 ms, Lost: 0 %, Latencia: 16,32 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 15:59:17, Download: 93,604408 Mbits/s, Upload: 92,691408 Mbits/s, Jitter: 0,132 ms, Lost: 0 %, Latencia: 16,916 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 16:16:58, Download: 93,474824 Mbits/s, Upload: 93,305048 Mbits/s, Jitter: 0,89 ms, Lost: 0 %, Latencia: 18,168 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 16:34:37, Download: 90,681792 Mbits/s, Upload: 92,756368 Mbits/s, Jitter: 0,236 ms, Lost: 0 %, Latencia: 16,978 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 16:52:17, Download: 92,652864 Mbits/s, Upload: 92,692600 Mbits/s, Jitter: 0,381 ms, Lost: 0 %, Latencia: 16,882 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 17:09:56, Download: 93,040384 Mbits/s, Upload: 92,298960 Mbits/s, Jitter: 0,232 ms, Lost: 0 %, Latencia: 16,017 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 17:27:43, Download: 93,649032 Mbits/s, Upload: 93,391944 Mbits/s, Jitter: 0,461 ms, Lost: 0 %, Latencia: 16,857 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 17:45:32, Download: 93,342008 Mbits/s, Upload: 93,272288 Mbits/s, Jitter: 0,36 ms, Lost: 0 %, Latencia: 16,059 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 18:03:24, Download: 93,117384 Mbits/s, Upload: 91,879552 Mbits/s, Jitter: 0,496 ms, Lost: 0 %, Latencia: 16,37 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 18:21:06, Download: 93,537448 Mbits/s, Upload: 93,380000 Mbits/s, Jitter: 0,329 ms, Lost: 0 %, Latencia: 16,325 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 18:38:57, Download: 93,256880 Mbits/s, Upload: 68,315608 Mbits/s, Jitter: 1,366 ms, Lost: 0 %, Latencia: 17,009 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 18:56:36, Download: 93,018864 Mbits/s, Upload: 92,069360 Mbits/s, Jitter: 1,074 ms, Lost: 0 %, Latencia: 16,64 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 19:14:18, Download: 93,363128 Mbits/s, Upload: 93,114288 Mbits/s, Jitter: 0,197 ms, Lost: 0 %, Latencia: 16,958 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 19:31:59, Download: 93,597528 Mbits/s, Upload: 93,393040 Mbits/s, Jitter: 0,532 ms, Lost: 0 %, Latencia: 16,636 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 19:49:39, Download: 93,645368 Mbits/s, Upload: 93,372224 Mbits/s, Jitter: 0,271 ms, Lost: 0 %, Latencia: 16,925 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 20:07:41, Download: 93,743944 Mbits/s, Upload: 93,422256 Mbits/s, Jitter: 0,224 ms, Lost: 0 %, Latencia: 16,997 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 20:25:22, Download: 93,581040 Mbits/s, Upload: 58,299256 Mbits/s, Jitter: 0,875 ms, Lost: 1,3888888888888888 %, Latencia: 16,605 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 20:44:00, Download: 91,672672 Mbits/s, Upload: 70,573008 Mbits/s, Jitter: 0,577 ms, Lost: 0 %, Latencia: 17,566 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 21:01:42, Download: 93,486744 Mbits/s, Upload: 93,382536 Mbits/s, Jitter: 0,389 ms, Lost: 0 %, Latencia: 16,802 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 21:19:32, Download: 93,435792 Mbits/s, Upload: 93,197072 Mbits/s, Jitter: 0,336 ms, Lost: 0 %, Latencia: 16,924 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 21:37:23, Download: 93,597856 Mbits/s, Upload: 93,422840 Mbits/s, Jitter: 0,255 ms, Lost: 0 %, Latencia: 16,342 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 21:55:09, Download: 93,454008 Mbits/s, Upload: 93,421552 Mbits/s, Jitter: 0,485 ms, Lost: 0 %, Latencia: 16,892 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 22:12:49, Download: 93,650480 Mbits/s, Upload: 93,173624 Mbits/s, Jitter: 0,28 ms, Lost: 0 %, Latencia: 16,825 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 22:30:30, Download: 93,621688 Mbits/s, Upload: 93,244888 Mbits/s, Jitter: 0,902 ms, Lost: 0 %, Latencia: 16,493 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 22:48:11, Download: 93,577624 Mbits/s, Upload: 93,425528 Mbits/s, Jitter: 0,787 ms, Lost: 0 %, Latencia: 16,173 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 23:05:52, Download: 93,648096 Mbits/s, Upload: 93,263760 Mbits/s, Jitter: 0,745 ms, Lost: 0 %, Latencia: 18,18 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 23:23:47, Download: 93,721208 Mbits/s, Upload: 93,371960 Mbits/s, Jitter: 0,424 ms, Lost: 0 %, Latencia: 16,397 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 23:41:27, Download: 93,634272 Mbits/s, Upload: 93,324328 Mbits/s, Jitter: 0,34 ms, Lost: 0 %, Latencia: 16,342 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-05 23:59:12, Download: 93,611960 Mbits/s, Upload: 93,331464 Mbits/s, Jitter: 0,976 ms, Lost: 0 %, Latencia: 15,895 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 00:16:57, Download: 93,661200 Mbits/s, Upload: 93,411144 Mbits/s, Jitter: 0,222 ms, Lost: 0 %, Latencia: 16,36 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 00:34:39, Download: 93,570928 Mbits/s, Upload: 93,403480 Mbits/s, Jitter: 0,404 ms, Lost: 0 %, Latencia: 15,923 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 00:52:20, Download: 93,583512 Mbits/s, Upload: 93,290800 Mbits/s, Jitter: 0,105 ms, Lost: 0 %, Latencia: 14,99 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 01:10:04, Download: 93,627960 Mbits/s, Upload: 93,295872 Mbits/s, Jitter: 0,734 ms, Lost: 0 %, Latencia: 15,324 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 01:27:49, Download: 93,538896 Mbits/s, Upload: 93,420840 Mbits/s, Jitter: 0,684 ms, Lost: 0 %, Latencia: 15,323 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 01:45:34, Download: 93,218232 Mbits/s, Upload: 93,333000 Mbits/s, Jitter: 1,223 ms, Lost: 0,49504950495049505 %, Latencia: 15,974 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 02:03:23, Download: 93,503368 Mbits/s, Upload: 81,685448 Mbits/s, Jitter: 0,459 ms, Lost: 0 %, Latencia: 16,707 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 02:21:13, Download: 93,480552 Mbits/s, Upload: 78,310032 Mbits/s, Jitter: 0,728 ms, Lost: 0 %, Latencia: 16,041 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 02:38:58, Download: 93,838112 Mbits/s, Upload: 93,447936 Mbits/s, Jitter: 0,846 ms, Lost: 0 %, Latencia: 15,971 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 02:56:38, Download: 93,480544 Mbits/s, Upload: 93,370496 Mbits/s, Jitter: 0,179 ms, Lost: 0 %, Latencia: 16,542 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 03:14:18, Download: 93,689032 Mbits/s, Upload: 93,301488 Mbits/s, Jitter: 1,575 ms, Lost: 0 %, Latencia: 18,4 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 03:31:57, Download: 93,503560 Mbits/s, Upload: 93,335816 Mbits/s, Jitter: 0,326 ms, Lost: 0 %, Latencia: 16,653 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 03:49:49, Download: 93,499272 Mbits/s, Upload: 93,404824 Mbits/s, Jitter: 1,159 ms, Lost: 0 %, Latencia: 16,007 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 04:07:30, Download: 93,510880 Mbits/s, Upload: 93,438216 Mbits/s, Jitter: 110,515 ms, Lost: 0 %, Latencia: 15,112 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 04:25:16, Download: 93,661704 Mbits/s, Upload: 93,356448 Mbits/s, Jitter: 0,99 ms, Lost: 0 %, Latencia: 15,187 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 04:42:53, Download: 93,562504 Mbits/s, Upload: 93,339248 Mbits/s, Jitter: 1,111 ms, Lost: 0 %, Latencia: 15,333 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 05:00:36, Download: 93,528768 Mbits/s, Upload: 91,144856 Mbits/s, Jitter: 0,453 ms, Lost: 0 %, Latencia: 16,603 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
2023-02-06 05:18:23, Download: 93,567960 Mbits/s, Upload: 93,433080 Mbits/s, Jitter: 0,247 ms, Lost: 0 %, Latencia: 15,924 ms, Provedor: Top 37 Estacoes E Redes De Telecomunicacoes Ltda, Servidor: VITALNET
